2019-04-05 14:39:46,021 [Worker-11: Loading available Gradle versions] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2019-04-25 09:25:57,485 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-lex/1.11.538/aws-java-sdk-lex-1.11.538.pom
2019-04-25 09:25:57,496 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-lex/1.11.538/aws-java-sdk-lex-1.11.538.pom
2019-04-25 09:25:57,508 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-lex/1.11.538/aws-java-sdk-lex-1.11.538.pom
2019-04-25 09:25:57,747 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-mechanicalturkrequester/1.11.538/aws-java-sdk-mechanicalturkrequester-1.11.538.pom
2019-04-25 09:25:57,758 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mechanicalturkrequester/1.11.538/aws-java-sdk-mechanicalturkrequester-1.11.538.pom
2019-04-25 09:25:57,772 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mechanicalturkrequester/1.11.538/aws-java-sdk-mechanicalturkrequester-1.11.538.pom
2019-04-25 09:25:58,008 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-organizations/1.11.538/aws-java-sdk-organizations-1.11.538.pom
2019-04-25 09:25:58,020 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-organizations/1.11.538/aws-java-sdk-organizations-1.11.538.pom
2019-04-25 09:25:58,032 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-organizations/1.11.538/aws-java-sdk-organizations-1.11.538.pom
2019-04-25 09:25:58,268 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-workdocs/1.11.538/aws-java-sdk-workdocs-1.11.538.pom
2019-04-25 09:25:58,278 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-workdocs/1.11.538/aws-java-sdk-workdocs-1.11.538.pom
2019-04-25 09:25:58,294 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-workdocs/1.11.538/aws-java-sdk-workdocs-1.11.538.pom
2019-04-25 09:25:58,530 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-models/1.11.538/aws-java-sdk-models-1.11.538.pom
2019-04-25 09:25:58,542 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-models/1.11.538/aws-java-sdk-models-1.11.538.pom
2019-04-25 09:25:58,556 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-models/1.11.538/aws-java-sdk-models-1.11.538.pom
2019-04-25 09:25:58,793 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-swf-libraries/1.11.22/aws-java-sdk-swf-libraries-1.11.22.pom
2019-04-25 09:25:58,805 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-swf-libraries/1.11.22/aws-java-sdk-swf-libraries-1.11.22.pom
2019-04-25 09:25:58,817 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-swf-libraries/1.11.22/aws-java-sdk-swf-libraries-1.11.22.pom
2019-04-25 09:25:59,050 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-pom/1.11.22/aws-java-sdk-pom-1.11.22.pom
2019-04-25 09:25:59,060 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-pom/1.11.22/aws-java-sdk-pom-1.11.22.pom
2019-04-25 09:25:59,073 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-pom/1.11.22/aws-java-sdk-pom-1.11.22.pom
2019-04-25 09:25:59,308 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-simpleworkflow/1.11.22/aws-java-sdk-simpleworkflow-1.11.22.pom
2019-04-25 09:25:59,317 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-simpleworkflow/1.11.22/aws-java-sdk-simpleworkflow-1.11.22.pom
2019-04-25 09:25:59,331 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-simpleworkflow/1.11.22/aws-java-sdk-simpleworkflow-1.11.22.pom
2019-04-25 09:25:59,563 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-core/1.11.22/aws-java-sdk-core-1.11.22.pom
2019-04-25 09:25:59,588 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-core/1.11.22/aws-java-sdk-core-1.11.22.pom
2019-04-25 09:25:59,600 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-core/1.11.22/aws-java-sdk-core-1.11.22.pom
2019-04-25 09:26:00,062 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/org/apache/httpcomponents/httpclient/4.5.2/httpclient-4.5.2.pom
2019-04-25 09:26:00,071 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpclient/4.5.2/httpclient-4.5.2.pom
2019-04-25 09:26:00,083 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpclient/4.5.2/httpclient-4.5.2.pom
2019-04-25 09:26:00,320 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/org/apache/httpcomponents/httpcomponents-client/4.5.2/httpcomponents-client-4.5.2.pom
2019-04-25 09:26:00,329 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcomponents-client/4.5.2/httpcomponents-client-4.5.2.pom
2019-04-25 09:26:00,342 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcomponents-client/4.5.2/httpcomponents-client-4.5.2.pom
2019-04-25 09:26:00,582 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.pom
2019-04-25 09:26:00,591 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.pom
2019-04-25 09:26:00,604 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.pom
2019-04-25 09:26:00,840 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/org/apache/httpcomponents/httpcomponents-core/4.4.4/httpcomponents-core-4.4.4.pom
2019-04-25 09:26:00,850 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcomponents-core/4.4.4/httpcomponents-core-4.4.4.pom
2019-04-25 09:26:00,864 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcomponents-core/4.4.4/httpcomponents-core-4.4.4.pom
2019-04-25 09:26:01,112 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/commons-codec/commons-codec/1.9/commons-codec-1.9.pom
2019-04-25 09:26:01,141 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.9/commons-codec-1.9.pom
2019-04-25 09:26:01,172 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.9/commons-codec-1.9.pom
2019-04-25 09:26:01,408 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/org/apache/commons/commons-parent/32/commons-parent-32.pom
2019-04-25 09:26:01,430 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/32/commons-parent-32.pom
2019-04-25 09:26:01,458 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/32/commons-parent-32.pom
2019-04-25 09:26:01,697 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/fasterxml/jackson/core/jackson-databind/2.6.6/jackson-databind-2.6.6.pom
2019-04-25 09:26:01,707 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-databind/2.6.6/jackson-databind-2.6.6.pom
2019-04-25 09:26:01,721 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-databind/2.6.6/jackson-databind-2.6.6.pom
2019-04-25 09:26:01,960 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/fasterxml/jackson/core/jackson-core/2.6.6/jackson-core-2.6.6.pom
2019-04-25 09:26:01,970 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-core/2.6.6/jackson-core-2.6.6.pom
2019-04-25 09:26:01,983 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-core/2.6.6/jackson-core-2.6.6.pom
2019-04-25 09:26:02,218 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/fasterxml/jackson/dataformat/jackson-dataformat-cbor/2.6.6/jackson-dataformat-cbor-2.6.6.pom
2019-04-25 09:26:02,287 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-cbor/2.6.6/jackson-dataformat-cbor-2.6.6.pom
2019-04-25 09:26:02,301 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-cbor/2.6.6/jackson-dataformat-cbor-2.6.6.pom
2019-04-25 09:26:02,675 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/org/springframework/spring-mock/2.0.8/spring-mock-2.0.8.pom
2019-04-25 09:26:02,690 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-mock/2.0.8/spring-mock-2.0.8.pom
2019-04-25 09:26:02,703 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-mock/2.0.8/spring-mock-2.0.8.pom
2019-04-25 09:26:02,937 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/commons-logging/commons-logging/1.1/commons-logging-1.1.pom
2019-04-25 09:26:02,950 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.1/commons-logging-1.1.pom
2019-04-25 09:26:02,961 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.1/commons-logging-1.1.pom
2019-04-25 09:26:03,205 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/logkit/logkit/1.0.1/logkit-1.0.1.pom
2019-04-25 09:26:03,214 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/logkit/logkit/1.0.1/logkit-1.0.1.pom
2019-04-25 09:26:03,226 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/logkit/logkit/1.0.1/logkit-1.0.1.pom
2019-04-25 09:26:03,463 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/avalon-framework/avalon-framework/4.1.3/avalon-framework-4.1.3.pom
2019-04-25 09:26:03,473 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/avalon-framework/avalon-framework/4.1.3/avalon-framework-4.1.3.pom
2019-04-25 09:26:03,483 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/avalon-framework/avalon-framework/4.1.3/avalon-framework-4.1.3.pom
2019-04-25 09:26:03,719 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/javax/servlet/servlet-api/2.3/servlet-api-2.3.pom
2019-04-25 09:26:03,731 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/servlet-api/2.3/servlet-api-2.3.pom
2019-04-25 09:26:03,742 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/servlet-api/2.3/servlet-api-2.3.pom
2019-04-25 09:26:04,207 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk/1.11.538/aws-java-sdk-1.11.538.jar
2019-04-25 09:26:04,437 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-textract/1.11.538/aws-java-sdk-textract-1.11.538.jar
2019-04-25 09:26:04,666 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/jmespath-java/1.11.538/jmespath-java-1.11.538.jar
2019-04-25 09:26:04,904 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-worklink/1.11.538/aws-java-sdk-worklink-1.11.538.jar
2019-04-25 09:26:05,133 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-backup/1.11.538/aws-java-sdk-backup-1.11.538.jar
2019-04-25 09:26:05,378 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-docdb/1.11.538/aws-java-sdk-docdb-1.11.538.jar
2019-04-25 09:26:05,610 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-apigatewayv2/1.11.538/aws-java-sdk-apigatewayv2-1.11.538.jar
2019-04-25 09:26:05,841 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-apigatewaymanagementapi/1.11.538/aws-java-sdk-apigatewaymanagementapi-1.11.538.jar
2019-04-25 09:26:06,076 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-kafka/1.11.538/aws-java-sdk-kafka-1.11.538.jar
2019-04-25 09:26:06,306 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-appmesh/1.11.538/aws-java-sdk-appmesh-1.11.538.jar
2019-04-25 09:26:06,534 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-licensemanager/1.11.538/aws-java-sdk-licensemanager-1.11.538.jar
2019-04-25 09:26:06,765 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-securityhub/1.11.538/aws-java-sdk-securityhub-1.11.538.jar
2019-04-25 09:26:06,994 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-fsx/1.11.538/aws-java-sdk-fsx-1.11.538.jar
2019-04-25 09:26:07,242 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-mediaconnect/1.11.538/aws-java-sdk-mediaconnect-1.11.538.jar
2019-04-25 09:26:07,487 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-kinesisanalyticsv2/1.11.538/aws-java-sdk-kinesisanalyticsv2-1.11.538.jar
2019-04-25 09:26:07,719 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-comprehendmedical/1.11.538/aws-java-sdk-comprehendmedical-1.11.538.jar
2019-04-25 09:26:07,950 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-globalaccelerator/1.11.538/aws-java-sdk-globalaccelerator-1.11.538.jar
2019-04-25 09:26:08,180 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-transfer/1.11.538/aws-java-sdk-transfer-1.11.538.jar
2019-04-25 09:26:08,411 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-datasync/1.11.538/aws-java-sdk-datasync-1.11.538.jar
2019-04-25 09:26:08,641 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-robomaker/1.11.538/aws-java-sdk-robomaker-1.11.538.jar
2019-04-25 09:26:08,870 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-amplify/1.11.538/aws-java-sdk-amplify-1.11.538.jar
2019-04-25 09:26:09,102 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-quicksight/1.11.538/aws-java-sdk-quicksight-1.11.538.jar
2019-04-25 09:26:09,330 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-rdsdata/1.11.538/aws-java-sdk-rdsdata-1.11.538.jar
2019-04-25 09:26:09,559 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-route53resolver/1.11.538/aws-java-sdk-route53resolver-1.11.538.jar
2019-04-25 09:26:09,791 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-ram/1.11.538/aws-java-sdk-ram-1.11.538.jar
2019-04-25 09:26:10,024 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-s3control/1.11.538/aws-java-sdk-s3control-1.11.538.jar
2019-04-25 09:26:10,257 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-pinpointsmsvoice/1.11.538/aws-java-sdk-pinpointsmsvoice-1.11.538.jar
2019-04-25 09:26:10,484 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-pinpointemail/1.11.538/aws-java-sdk-pinpointemail-1.11.538.jar
2019-04-25 09:26:10,713 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-chime/1.11.538/aws-java-sdk-chime-1.11.538.jar
2019-04-25 09:26:10,944 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-signer/1.11.538/aws-java-sdk-signer-1.11.538.jar
2019-04-25 09:26:11,174 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-dlm/1.11.538/aws-java-sdk-dlm-1.11.538.jar
2019-04-25 09:26:11,402 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-macie/1.11.538/aws-java-sdk-macie-1.11.538.jar
2019-04-25 09:26:11,633 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-eks/1.11.538/aws-java-sdk-eks-1.11.538.jar
2019-04-25 09:26:11,862 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-mediatailor/1.11.538/aws-java-sdk-mediatailor-1.11.538.jar
2019-04-25 09:26:12,093 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-neptune/1.11.538/aws-java-sdk-neptune-1.11.538.jar
2019-04-25 09:26:12,329 [Worker-14: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.saas.hand-china.com/content/repositories/rdc/com/amazonaws/aws-java-sdk-pi/1.11.538/aws-java-sdk-pi-1.11.538.jar
